_id,hash,asset,chain,date,from,timestamp,to,usdPrice,Cumulative Sum,Points,Final tokens,value
64f7433dd52f7b40aaed86f1,0x38fdc272dc59c15e599712e6e6259b79530a621dca0334adfee027d96ab8a675,USDC,Ethereum,27/01/2023,0xfe2a08aa4573621159288f112cbe1b9db27d231b,1674828755,0x11fd618748569cc6fdc9e641fe306d20f988150a,4.99515077,615218.2937,49951.5077,52449.08309,4.99615
64f7425ed52f7b40aaed82d2,0x2b106793539cb51099c9f1deb8da504592ec816b315d4d75555826cc3706a7f4,USDT,arbitrum,27/01/2023,0x9c7fbad18b1b87f49aef35aa59ecc3d20431a539,1674830225,0x11fd618748569cc6fdc9e641fe306d20f988150a,5,615223.2937,50000,52500,5
64f742ddd52f7b40aaed8417,0xb785f8fd8c6625afbdee8098e6c5471ae797601b11adc945f3fe30804d6a99c0,BUSD,bsc,27/01/2023,0xc6d50ad70932e3a147180a5e60065d6752f7d5be,1674796666,0x11fd618748569cc6fdc9e641fe306d20f988150a,198.4827999,615421.7765,1984827.999,2084069.399,198.5026502
64f742ddd52f7b40aaed8418,0xffb79e5715bc4d85b2fef944a3a38da3b9e04d5cacd559471bf778d6f02ddd5b,BUSD,bsc,27/01/2023,0x7983c67d0d0c8742e1b60de04c880fc450a0a495,1674797971,0x11fd618748569cc6fdc9e641fe306d20f988150a,199.98,615621.7565,1999800,2099790,200
64f742ddd52f7b40aaed8419,0xf0a01e6be6615ebe7e28ab95f8604433f7786b9972da0978a4e107bee9a61e41,BUSD,bsc,27/01/2023,0x93e703e23e8f837e9a6fafff29647d4ddaa2b609,1674798229,0x11fd618748569cc6fdc9e641fe306d20f988150a,504.9495106,616126.7061,5049495.106,5301969.861,505.0000106
64f74360d52f7b40aaed8863,0x8392dcdab135020b54f25cda3bf41947b1cba1a109ae1ef9b94e589b002152db,USDC,Ethereum,27/01/2023,0xea54efe68003bb510d246da8afe3a821cd9c876c,1674852167,0x11fd618748569cc6fdc9e641fe306d20f988150a,1004.799,617131.5051,10047990,10550389.5,1005
64f7436ad52f7b40aaed8a01,0xce5322b100c77b718f4924d310013a29406fb101a1f1666cd5a6030f3fdb7ed3,ETH,Ethereum,26/01/2023,0x0bdbbcab4eb655d2bae5ca1108e4fc722a7f5c71,1674744263,0x11fd618748569cc6fdc9e641fe306d20f988150a,65.3913744,617196.8964,653913.744,686609.4312,0.04084
64f742ddd52f7b40aaed8414,0xf3f787651ee7c3d939b02f3b3b672b4e8660170aa68aa2f03faeefe16941b222,BUSD,bsc,26/01/2023,0x4663bb7c22a5d6a60330e1585ce271bbdf466ff3,1674716948,0x11fd618748569cc6fdc9e641fe306d20f988150a,11.47218051,617208.3686,114721.8051,120457.8954,11.47218051
64f7433dd52f7b40aaed86f2,0xfc2929dfdc3c78dc4666c84f88f56ae9f898f78eef676d937da0df2d2afb4ade,USDC,Ethereum,26/01/2023,0x60d9ba5802050c7d2aaadb9fa946b0255e7f29e4,1674762623,0x11fd618748569cc6fdc9e641fe306d20f988150a,15.87797904,617224.2466,158779.7904,166718.78,15.879567
64f742ddd52f7b40aaed8416,0xc7deff0af64275b04a132a58420eac666d9e9b000f7cc58ba16cf0b8827e945d,BUSD,bsc,26/01/2023,0x4663bb7c22a5d6a60330e1585ce271bbdf466ff3,1674730952,0x11fd618748569cc6fdc9e641fe306d20f988150a,25,617249.2466,250000,262500,25
64f7433dd52f7b40aaed86f3,0xd348ee5cbee4bdc682f129cde065078ca72f2f74a7a6523d4a1a447a87765f1e,ICSA,Ethereum,26/01/2023,0x60d9ba5802050c7d2aaadb9fa946b0255e7f29e4,1674762539,0x11fd618748569cc6fdc9e641fe306d20f988150a,18.77229923,617268.0189,187722.9923,197109.1419,30.00437525
64f742ddd52f7b40aaed8415,0x91bc26c93f2935406fb79585316388c44591f4b5e730880054a69721f5b486ea,BUSD,bsc,26/01/2023,0x4663bb7c22a5d6a60330e1585ce271bbdf466ff3,1674717575,0x11fd618748569cc6fdc9e641fe306d20f988150a,58.89004831,617326.9089,588900.4831,618345.5073,58.89004831
64f74360d52f7b40aaed8862,0xd2516ff415c2e150607070b10433a6e432193edc0e7dcc12ec29423008c3b1d6,USDC,Ethereum,26/01/2023,0x93c42f550ba45ec045541a108d5cfe8842594840,1674711107,0x11fd618748569cc6fdc9e641fe306d20f988150a,1098.195054,618425.104,10981950.54,11531048.06,1098.304884
64f74360d52f7b40aaed8861,0x64e41d5a1d68a9e4aef270eb492c233cd9933f5c921c864022e37ddb152f2b9e,USDC,Ethereum,26/01/2023,0x93c42f550ba45ec045541a108d5cfe8842594840,1674705239,0x11fd618748569cc6fdc9e641fe306d20f988150a,1999.8,620424.904,19998000,20997900,2000
64f7436ad52f7b40aaed89fd,0xdf382f2fa6bb07a980f0784c1b7a5bb16ca337613630b524329baa82206bef50,ETH,Ethereum,25/01/2023,0x631fdc630f7358d57df921d5600d7b151c1b6559,1674636395,0x11fd618748569cc6fdc9e641fe306d20f988150a,11.27105,620436.175,112710.5,118346.025,0.007
64f7436ad52f7b40aaed89ff,0x85c45e43d2efba60dcabf36ffb34b3cec95cc0804f24d4a773aee68b6dbe6cf6,ETH,Ethereum,25/01/2023,0x25fa8ffadaf48286faf77d488dcf567acd3669c2,1674645503,0x11fd618748569cc6fdc9e641fe306d20f988150a,12.2979525,620448.473,122979.525,129128.5013,0.007637768221
64f7436ad52f7b40aaed89fe,0xdbff79b871957be255e81d3161c8f20e7386e46b3e02873a1656c1f1f4ca70d8,ETH,Ethereum,25/01/2023,0x4f5d36134b280bbc4eb7ee98247f42bfffd84a49,1674639131,0x11fd618748569cc6fdc9e641fe306d20f988150a,37.07342111,620485.5464,370734.2111,389270.9216,0.02302482446
64f7436ad52f7b40aaed8a00,0xb09d072d417da336622bdd2266a91efce59ad53567a7442a14a27068a0e835e8,ETH,Ethereum,25/01/2023,0xb9cd5a828969822255f9edb1618691dda15987b6,1674689279,0x11fd618748569cc6fdc9e641fe306d20f988150a,180.2106207,620665.757,1802106.207,1892211.518,0.1119216351
64f742e4d52f7b40aaed84c9,0x4bbd3860160f42b27b1d84dd8653063e3c69f36bb96a62ac1b56f4d0ba5d6e68,BNB,bsc,25/01/2023,0x7031e35efdc9894613252c4b64ca2e79cf3909a8,1674617943,0x11fd618748569cc6fdc9e641fe306d20f988150a,1226.4,621892.157,12264000,12877200,4
64f742ddd52f7b40aaed8413,0x6415a8f980391fc23b2845137755fd968c81d6427b5f97ac99333fe8abc70fea,BUSD,bsc,25/01/2023,0x7562be2022d31a75f9887b7b932256c704f0c8e7,1674611437,0x11fd618748569cc6fdc9e641fe306d20f988150a,10.9989,621903.1559,109989,115488.45,11
64f74360d52f7b40aaed885f,0xcab5d5f8fc41408484813bbdff96e9b245fe9d3e792fa117d1f8fda48df2e65d,USDC,Ethereum,25/01/2023,0x93c42f550ba45ec045541a108d5cfe8842594840,1674627983,0x11fd618748569cc6fdc9e641fe306d20f988150a,428.254109,622331.41,4282541.09,4496668.145,428.339777
64f74360d52f7b40aaed8860,0xe56e07510e1960796b21401463254fa143be296560dbdcc77cf165248fd09d39,BUSD,Ethereum,25/01/2023,0x93c42f550ba45ec045541a108d5cfe8842594840,1674628055,0x11fd618748569cc6fdc9e641fe306d20f988150a,894.311102,623225.7211,8943111.02,9390266.571,894.49
64f7436ad52f7b40aaed89fa,0xec6f07adbaf4f72cc8cdd63c8be94c39ee51db1eaf73fcd9bc0ea9cdcc050422,ETH,Ethereum,24/01/2023,0x1d987002996b149a421ffc7c778ca7a9414bd69a,1674547763,0x11fd618748569cc6fdc9e641fe306d20f988150a,2.146423976,623227.8676,21464.23976,22537.45175,0.001379467587
64f7436ad52f7b40aaed89fc,0xf911ed2390ac5792038e6fd357bc326c0b035cc99c03b19defa293ba8bf63a92,ETH,Ethereum,24/01/2023,0x0a21ffc5dfb2617d1eab189f0b0a788d721c5c55,1674564035,0x11fd618748569cc6fdc9e641fe306d20f988150a,2.674010607,623230.5416,26740.10607,28077.11137,0.001718537903
64f7436ad52f7b40aaed89fb,0x9779f0654a995c505b7d5e343ff48379697081bb32dfc39fc213666fc071682d,ETH,Ethereum,24/01/2023,0x24bc06e525c964c936c345d8e1dc71022ef4bc5f,1674550667,0x11fd618748569cc6fdc9e641fe306d20f988150a,4.823538,623235.3651,48235.38,50647.149,0.0031
64f742ddd52f7b40aaed8411,0xf507ac330b50ac008e8170c6f407d735c205d2a5773f03b3abb498d74aa73454,BSC-USD,bsc,24/01/2023,0x9c5b00aae8cd1ef35c6516b7ef603eae90424840,1674569070,0x11fd618748569cc6fdc9e641fe306d20f988150a,50,623285.3651,500000,525000,50
64f742ddd52f7b40aaed8412,0x02f4b918e3d875f5ca9b2c78179bb3e28641761a5d2c977a10be492ffdf79777,BUSD,bsc,24/01/2023,0xe9999ed073cb76e2468711569d827d5efbeea8f1,1674570045,0x11fd618748569cc6fdc9e641fe306d20f988150a,54.22802628,623339.5931,542280.2628,569394.2759,54.23344962
64f742ddd52f7b40aaed8410,0x1f717d1c4c313594dc036de62f246666c1d3d3f461330163a7dcf090775870c0,BUSD,bsc,24/01/2023,0x1a04ad2f13aa27c18e53bcb54139aa39f575aab0,1674531498,0x11fd618748569cc6fdc9e641fe306d20f988150a,106.5247185,623446.1179,1065247.185,1118509.544,106.535372
64f74360d52f7b40aaed885e,0x94089bbc64809955063e9926587918141f6cc6305df221dca598819510d8a9a7,USDC,Ethereum,24/01/2023,0x7983c67d0d0c8742e1b60de04c880fc450a0a495,1674564983,0x11fd618748569cc6fdc9e641fe306d20f988150a,337.3944626,623783.5123,3373944.626,3542641.857,337.461955
64f74360d52f7b40aaed885c,0x9ddc5966c9914e1e0bbacbfd8b7bedd4b48c708fe296f7761cf1ee17fa84e7fc,HEX,Ethereum,24/01/2023,0x5300e8d93881821aceee6fc18a190feb36a7ef4f,1674545987,0x11fd618748569cc6fdc9e641fe306d20f988150a,22.30057885,623805.8129,223005.7885,234156.0779,900
64f74360d52f7b40aaed885d,0xb8ee65f38f398981d8df130a5a48acc4467d6e5faa7a0ee82e4ec23d0bd888d2,USDT,Ethereum,24/01/2023,0x56bfa70a20029ed8f673bd208426584966994bdc,1674557051,0x11fd618748569cc6fdc9e641fe306d20f988150a,1000,624805.8129,10000000,10500000,1000
64f74360d52f7b40aaed885b,0xadd2cacfb8475bd70a6eceafa2f1d68caa48b20a529897489bd90eb67a90734b,HEX,Ethereum,24/01/2023,0xe504224608e15d16fd2ce4cdd8bf881bb11b3879,1674538799,0x11fd618748569cc6fdc9e641fe306d20f988150a,40.20430889,624846.0172,402043.0889,422145.2433,1622.553309
64f74260d52f7b40aaed82dd,0x0e685a7af88660aaef703ef5f7b044807ffb0bed3eebc34cfe00298f2a76d5ce,ETH,arbitrum,23/01/2023,0xc1f80b974bfa8fef9ff10b7c9f1c601750386894,1674496492,0x11fd618748569cc6fdc9e641fe306d20f988150a,1.113871812,624847.1311,11138.71812,11695.65402,0.000686101345
64f7436ad52f7b40aaed89f9,0x2d5cbff36513addf4011413e34970044821e9864aa8c44696ed115ce2ee2ea31,ETH,Ethereum,23/01/2023,0x4fe4915c78695eca2fde6aa73f434351242fd971,1674499043,0x11fd618748569cc6fdc9e641fe306d20f988150a,106.6446511,624953.7757,1066446.511,1119768.836,0.06556050501
64f74360d52f7b40aaed8858,0xc3c649865e53ff67508d38a8110c2388ddaa0ed1b6ea65ddecc4b42716ff5ae7,USDC,Ethereum,23/01/2023,0x144616fbf8eed40d403d2a0a5b2ecec74afc31bc,1674450119,0x11fd618748569cc6fdc9e641fe306d20f988150a,2.9994,624956.7751,29994,31493.7,3
64f742ddd52f7b40aaed840d,0x8eea9bc86084ba9af0edb52bdcbe86eabb06af125a5710d4d4de46e7c1797304,BUSD,bsc,23/01/2023,0x8d5aa0bcf33d2269ec300fd7b1285032197f2c98,1674474066,0x11fd618748569cc6fdc9e641fe306d20f988150a,125.2026829,625081.9778,1252026.829,1314628.17,125.2277284
64f742ddd52f7b40aaed840e,0x989d29540f237c22e2fdd66890692f8d5de80d14991fbe6c6a9aa8b7544f1dad,BUSD,bsc,23/01/2023,0xe96733b99008d1950506d6dc89e1e672299d4b9a,1674483289,0x11fd618748569cc6fdc9e641fe306d20f988150a,140.2212601,625222.1991,1402212.601,1472323.231,140.24931
64f742ddd52f7b40aaed840f,0x12f38a5533c19b09057569cd4f975fb75cb4e86988c6833799d4aa8f42035508,BUSD,bsc,23/01/2023,0xe9999ed073cb76e2468711569d827d5efbeea8f1,1674485383,0x11fd618748569cc6fdc9e641fe306d20f988150a,206.6145456,625428.8136,2066145.456,2169452.729,206.6558768
64f74360d52f7b40aaed885a,0x19f7228a89a70464fb91f204c3f4041db364957c68f34b9783633ea8173a873f,USDT,Ethereum,23/01/2023,0x56bfa70a20029ed8f673bd208426584966994bdc,1674517331,0x11fd618748569cc6fdc9e641fe306d20f988150a,400,625828.8136,4000000,4200000,400
64f74360d52f7b40aaed8859,0xe9a14a78f55c08b032d93e137b559db00e732744b9cb3f6bdb048dbe9d137f9f,HEX,Ethereum,23/01/2023,0x7448458aabc863f70b2ef4f3f42913e8f935e720,1674482123,0x11fd618748569cc6fdc9e641fe306d20f988150a,594.4076427,626423.2213,5944076.427,6241280.249,24075.30525
64f7436ad52f7b40aaed89f7,0xa567ad5e5a64126668cd9d1bd0d95ff9df1506a0c14d82a775fccca8fcc5d6d1,ETH,Ethereum,22/01/2023,0xcd13e01c2180575baab0da1b2d7196063156eb04,1674423143,0x11fd618748569cc6fdc9e641fe306d20f988150a,38.51761519,626461.7389,385176.1519,404434.9595,0.02366862803
64f7436ad52f7b40aaed89f8,0xd386637e3fe864814ff12f69eaf097541643eb65e3cd3fb786567230f748e377,ETH,Ethereum,22/01/2023,0x2adbbe9b4e3f0cc92470795178eb515a35326076,1674424931,0x11fd618748569cc6fdc9e641fe306d20f988150a,53.60399301,626515.3429,536039.9301,562841.9266,0.03293903231
64f7436ad52f7b40aaed89f6,0x65b11a31acf2294378c4a30f0018cff2ceff415fd438fef7a4dbf5e2d81c1ff2,ETH,Ethereum,22/01/2023,0x3b2f912d1b7180c9fe1de8e527c40c0300433c68,1674376079,0x11fd618748569cc6fdc9e641fe306d20f988150a,260.3792,626775.7221,2603792,2733981.6,0.16
64f742ddd52f7b40aaed8409,0x327123c250f62e03cc91032a668e3a6932decb6327c935da07841c1c8066cdce,BUSD,bsc,22/01/2023,0x80fa6b02bf78efa1ff4e7af8a11e121ad13a58d4,1674417242,0x11fd618748569cc6fdc9e641fe306d20f988150a,45.2069568,626820.929,452069.568,474673.0464,45.216
64f742ddd52f7b40aaed840b,0x7aeaae4286260963798eac6592c83eaba2b344968d5041962ff038470db511a3,BUSD,bsc,22/01/2023,0xe9999ed073cb76e2468711569d827d5efbeea8f1,1674427393,0x11fd618748569cc6fdc9e641fe306d20f988150a,49.99,626870.919,499900,524895,50
64f742ddd52f7b40aaed840a,0xd6d8adc6c8171561c70ecd584171763b61a653272e80d1ce8a1a83972fea3c2e,BUSD,bsc,22/01/2023,0x36d504982c5c3dbc08981dc5bb3937b3b59e5e8f,1674419805,0x11fd618748569cc6fdc9e641fe306d20f988150a,49.99,626920.909,499900,524895,50
64f7425ed52f7b40aaed82d0,0xa3de2e86fb334a43f3711486545fda94a6780d7a9715826fb74aec33cc46264a,USDT,arbitrum,22/01/2023,0xc1f80b974bfa8fef9ff10b7c9f1c601750386894,1674421932,0x11fd618748569cc6fdc9e641fe306d20f988150a,165.591095,627086.5001,1655910.95,1738706.498,165.591095
64f742ddd52f7b40aaed840c,0xb99f0c5eb84c52cb7493e0009a401f6f64ac6680934513210aaae0614d5bdceb,BUSD,bsc,22/01/2023,0xe9999ed073cb76e2468711569d827d5efbeea8f1,1674429737,0x11fd618748569cc6fdc9e641fe306d20f988150a,185.8464446,627272.3466,1858464.446,1951387.669,185.8836214
64f74360d52f7b40aaed8857,0x29807bc6caaa14a756543e2d474ad6347e06a7c0a81a005350352ac431349488,USDC,Ethereum,22/01/2023,0x1769e88b8c5a0b3496a790e185e1053465f2f7f5,1674413327,0x11fd618748569cc6fdc9e641fe306d20f988150a,499.85,627772.1966,4998500,5248425,500
64f742e4d52f7b40aaed84c8,0x642bcecbb1ec5d2079df0a538f61d652a3f516230581445ee1c20edc93acb71f,BNB,bsc,20/01/2023,0xf1cd8eccb61549f5ba084a1297e2691719fdbd4c,1674232662,0x11fd618748569cc6fdc9e641fe306d20f988150a,2.287365654,627774.4839,22873.65654,24017.33937,0.007494645
64f742ddd52f7b40aaed8408,0x0b079a68bf37c94a69381990f8e808c2932573a6e49cbc0f46463aa7449e967a,BUSD,bsc,20/01/2023,0x43331e511a87a63fdf62f12a5a8192bda3b37079,1674255434,0x11fd618748569cc6fdc9e641fe306d20f988150a,29.994,627804.4779,299940,314937,30
64f742ddd52f7b40aaed8406,0xe31836506951b53ae56b909f2675a0e7cfbdc9c2b80bf72b60b84aa740f49ac3,BUSD,bsc,20/01/2023,0xf1cd8eccb61549f5ba084a1297e2691719fdbd4c,1674232638,0x11fd618748569cc6fdc9e641fe306d20f988150a,85.1104469,627889.5884,851104.469,893659.6924,85.12747239
64f742ddd52f7b40aaed8405,0xaf961aa01eed4bef499cca565a6129276b70255ed2cce6e6d32ec9ac7fced9ee,BUSD,bsc,20/01/2023,0x3c0451c57bd35709b17499a58a48e1bc9c8d310c,1674227943,0x11fd618748569cc6fdc9e641fe306d20f988150a,99.98,627989.5684,999800,1049790,100
64f742ddd52f7b40aaed8407,0x94e00c14008918028df75973c832f35c88f07c2c264454e39378d48bff9a9904,BUSD,bsc,20/01/2023,0x8d5aa0bcf33d2269ec300fd7b1285032197f2c98,1674241721,0x11fd618748569cc6fdc9e641fe306d20f988150a,129.9348888,628119.5033,1299348.888,1364316.333,129.960881
64f74360d52f7b40aaed8856,0x0a91fe535360628e8bd03970474596ccaccb36cc9fe0ff89683524f98cbc280e,USDT,Ethereum,20/01/2023,0x56bfa70a20029ed8f673bd208426584966994bdc,1674206603,0x11fd618748569cc6fdc9e641fe306d20f988150a,550,628669.5033,5500000,5775000,550
64f742e4d52f7b40aaed84c7,0xf920a3fa7899b36228dc344477850e40c6b23fe1fd7710e26c1b1bf09d3fc2d5,BNB,bsc,19/01/2023,0x4b32ff26561f7378ccb623cf7355a7b8b6017b75,1674096372,0x11fd618748569cc6fdc9e641fe306d20f988150a,229.788,628899.2913,2297880,2412774,0.78
64f742ddd52f7b40aaed8404,0x5cf84b947caf5a451f374c6b22d497f26b9eaf83b858bccd2a0914e56beb5740,BUSD,bsc,19/01/2023,0x8d5aa0bcf33d2269ec300fd7b1285032197f2c98,1674154397,0x11fd618748569cc6fdc9e641fe306d20f988150a,126.1581146,629025.4494,1261581.146,1324660.203,126.1707317
64f7436ad52f7b40aaed89f5,0x7a48796046965fb7b1b0b48f713ffd71614fe5078702aa160cbd23a4bb2f42e2,ETH,Ethereum,18/01/2023,0xc1f80b974bfa8fef9ff10b7c9f1c601750386894,1674031103,0x11fd618748569cc6fdc9e641fe306d20f988150a,68.69784134,629094.1472,686978.4134,721327.334,0.04542546639
64f74360d52f7b40aaed8855,0x7dcfb0e4f39c875c087709d1f93ee3d5cff8c2097e6d17c8be93b702869d6e6f,USDC,Ethereum,18/01/2023,0xcf2b1b673932de1ce0bdd5dac4fb9533d88aa70d,1674020399,0x11fd618748569cc6fdc9e641fe306d20f988150a,49.995,629144.1422,499950,524947.5,50
64f742ddd52f7b40aaed8403,0x9447a89f8c52b7b263b076ae99ec38424e5c4fbd21b5a42186980c882d402f11,BUSD,bsc,18/01/2023,0x3475528264403f40db20932f8a18ca1490fe54c5,1674045445,0x11fd618748569cc6fdc9e641fe306d20f988150a,505,629649.1422,5050000,5302500,505
64f74360d52f7b40aaed8854,0x6328d7fb0237c0872b4c8cef0fbdb6bc86bf7ed0ac0cfe1076c399094ee898c5,USDC,Ethereum,17/01/2023,0x7ab736345dbceae07b79990aa910acaa1577e84b,1673922719,0x11fd618748569cc6fdc9e641fe306d20f988150a,69.979,629719.1212,699790,734779.5,70
64f742ddd52f7b40aaed8402,0xee7a755c8097e198e4223ac9eff241315271ed2ad5d84e99c32687f19f19db0c,BUSD,bsc,17/01/2023,0x8d5aa0bcf33d2269ec300fd7b1285032197f2c98,1673979029,0x11fd618748569cc6fdc9e641fe306d20f988150a,129.7707916,629848.892,1297707.916,1362593.312,129.78377
64f74360d52f7b40aaed8850,0xcc5341058883e739f6d30258bcadd3917e02279b281e7415766e9118d08a550c,USDC,Ethereum,16/01/2023,0xdaf7e7651f50329040cdbb1cbc2a4f76303cfc6f,1673872871,0x11fd618748569cc6fdc9e641fe306d20f988150a,99.98,629948.872,999800,1049790,100
64f742ddd52f7b40aaed8401,0x4ab717ceb4818a763ac15eba370f155407f65e3f4cfd6628cfda1e39b08f759e,BUSD,bsc,16/01/2023,0x8d5aa0bcf33d2269ec300fd7b1285032197f2c98,1673891699,0x11fd618748569cc6fdc9e641fe306d20f988150a,126.1285914,630075.0006,1261285.914,1324350.21,126.1412055
64f74360d52f7b40aaed8853,0x348a59d598ba950590fab61c3937ab753b253de6d676ad8dd1d25b448e191b3a,USDC,Ethereum,16/01/2023,0xa613111601d2614d22a713971df9f0863f46bce5,1673878955,0x11fd618748569cc6fdc9e641fe306d20f988150a,249.95,630324.9506,2499500,2624475,250
64f742ddd52f7b40aaed8400,0x67b42f026d12a43fd32e213f906f620534abf85e14a7f28823a4034c655e00e7,BUSD,bsc,16/01/2023,0x8b665badf96778170d8442f523c9665fdc7f610d,1673870520,0x11fd618748569cc6fdc9e641fe306d20f988150a,249.975,630574.9256,2499750,2624737.5,250
64f74360d52f7b40aaed884e,0x7352762e094ab8ac0562409806d121cce321bdcc2b394d91f6f7888078dd3bbf,USDC,Ethereum,16/01/2023,0x1769e88b8c5a0b3496a790e185e1053465f2f7f5,1673834459,0x11fd618748569cc6fdc9e641fe306d20f988150a,329.934,630904.8596,3299340,3464307,330
64f74360d52f7b40aaed8851,0xc86bd2d384df301b27f7e83b2d35b2b93bcd1bfa7ce8ca0021d9fb97489911d9,USDC,Ethereum,16/01/2023,0xdaf7e7651f50329040cdbb1cbc2a4f76303cfc6f,1673872955,0x11fd618748569cc6fdc9e641fe306d20f988150a,399.92,631304.7796,3999200,4199160,400
64f74360d52f7b40aaed884d,0x3d3d91f24eb5523f270ddb59c9bdae4ea4d5e8f0d745a38f3ebdd48fde5cf7af,USDC,Ethereum,16/01/2023,0x1769e88b8c5a0b3496a790e185e1053465f2f7f5,1673832467,0x11fd618748569cc6fdc9e641fe306d20f988150a,1024.795,632329.5746,10247950,10760347.5,1025
64f74360d52f7b40aaed8852,0x28b2e77e050f18bbba30a3cd101cd3f121cb56a9822274823163b7206b14e68f,USDC,Ethereum,16/01/2023,0x6ff7bd2aa3d1afdc88f12e7059e8b31ca84a3662,1673875643,0x11fd618748569cc6fdc9e641fe306d20f988150a,59988,692317.5746,599880000,629874000,60000
64f74360d52f7b40aaed884f,0x0e77320528169a2fc0c5bc3e9d6bbad196c42a08b867049a45df3c8b9e4d7ca9,USDC,Ethereum,16/01/2023,0xe2af20c7a25cb2c5a9eb5118df87c92aaf069a79,1673863595,0x11fd618748569cc6fdc9e641fe306d20f988150a,70151.74684,762469.3215,701517468.4,736593341.9,70165.78
64f742e4d52f7b40aaed84c6,0xbedb3de6e198ee55963472cd4b06d2f34f090ff551ae4169e31d47a43109af23,BNB,bsc,15/01/2023,0x6abf71992505296b53b5473fa8930ffb00d686cf,1673812822,0x11fd618748569cc6fdc9e641fe306d20f988150a,0.6042,762469.9257,6042,6344.1,0.002
64f742e4d52f7b40aaed84c4,0xa574913d572af63f832ff947af20b8f0d7234eeefd45fd00235d34723b97d510,BNB,bsc,15/01/2023,0x9f666b1a2091f7319ebac7f27759519d6afb1adf,1673809942,0x11fd618748569cc6fdc9e641fe306d20f988150a,1.2084,762471.1341,12084,12688.2,0.004
64f742e4d52f7b40aaed84c5,0x9a319346e14951819e11329f03ca84430969d1bc513ff01f7c2a2e6aea094d48,BNB,bsc,15/01/2023,0x397a403c884cf71fcbd6a78e881cc00743d33472,1673812786,0x11fd618748569cc6fdc9e641fe306d20f988150a,3.021,762474.1551,30210,31720.5,0.01
64f7436ad52f7b40aaed89f4,0xdae4efc23120ad3fbee6951531070b0750213921f52c2553c045a58310f50e4b,ETH,Ethereum,15/01/2023,0xb69322231d4850e4c3b08fa8dc7edadbc35415e1,1673819087,0x11fd618748569cc6fdc9e641fe306d20f988150a,29.98010981,762504.1352,299801.0981,314791.1531,0.01931085978
64f7431bd52f7b40aaed85c6,0xf4e6de422acb6b2a0190b8336136347f5904536fdb633fddd0f651447174bde6,matic,Matic,15/01/2023,0x918821c9cf808295fc59616b9fb2e34d5c514154,1673814405,0x11fd618748569cc6fdc9e641fe306d20f988150a,0.983751,762505.1189,9837.51,10329.3855,1
64f742ddd52f7b40aaed83fe,0xf7379e972537fa56eb71fa80ba83f66a6154c224df75315ac2a7e3efe91474eb,BUSD,bsc,15/01/2023,0x397a403c884cf71fcbd6a78e881cc00743d33472,1673813077,0x11fd618748569cc6fdc9e641fe306d20f988150a,3.418435518,762508.5374,34184.35518,35893.57294,3.419461356
64f742ddd52f7b40aaed83ff,0x7c620a56fa06029e879d3cb31de9031025954134e3b1cc0e429a494329ca592f,BUSD,bsc,15/01/2023,0x397a403c884cf71fcbd6a78e881cc00743d33472,1673813749,0x11fd618748569cc6fdc9e641fe306d20f988150a,8.890303573,762517.4277,88903.03573,93348.18752,8.892971465
64f742ddd52f7b40aaed83fd,0x9123fa51336c61d387e036c8d288db5b5e8d3bb1d4afdb42932e51be5c4db94d,BUSD,bsc,15/01/2023,0x564427e9156d488e9a1f23a3d52760ff9500e01d,1673784532,0x11fd618748569cc6fdc9e641fe306d20f988150a,25.37133912,762542.799,253713.3912,266399.0608,25.37895281
64f74360d52f7b40aaed884b,0x1c988ed7bf84247cf88ca8e3f7c5f89964025dfb076af191349c3f2938cdd985,USDC,Ethereum,15/01/2023,0xe6397ae0b775dabef7c526cc46f97598f4e4c8b1,1673816159,0x11fd618748569cc6fdc9e641fe306d20f988150a,499.8,763042.599,4998000,5247900,500
64f74360d52f7b40aaed884c,0x63123d75d70ace8bca792f713e410182cbf443c3d066da48827813f9ac956f69,HEX,Ethereum,15/01/2023,0xd84342cfab686f682cfa90fd16683f4b5c20002b,1673824259,0x11fd618748569cc6fdc9e641fe306d20f988150a,17.15528646,763059.7543,171552.8646,180130.5078,626
64f74360d52f7b40aaed884a,0xa0cdce86a0690ba6685b52d7e95a43b0bb956dfb063cd79ccefbd1060f3c55ad,HDRN,Ethereum,15/01/2023,0xc6a2d116ea83fba52f3ef99e50989ec01670be78,1673810951,0x11fd618748569cc6fdc9e641fe306d20f988150a,0.007328406148,763059.7616,73.28406148,76.94826456,4700
64f742ddd52f7b40aaed83fc,0x7b3fd10e4bb4cd803ece2c66a8be654ab1b80f405931531ef0ca730370cee0d1,BUSD,bsc,14/01/2023,0xa631ac8ede598e390efc868c088dd769ae259c27,1673692641,0x11fd618748569cc6fdc9e641fe306d20f988150a,35.3709244,763095.1325,353709.244,371394.7062,35.378
64f742ddd52f7b40aaed83fb,0x1a3e58c519a3bf8891db0fc0a6ed93514167e715632159a79b9c61cce47510f2,BUSD,bsc,14/01/2023,0x986e310c3be5e5e6112176c9cae26a000a96db5d,1673655979,0x11fd618748569cc6fdc9e641fe306d20f988150a,116.446706,763211.5792,1164467.06,1222690.413,116.47
